x,y,z,width,height,area
56.85730806261954,-249.41819111028306,4.923619507600408,7.9050466296731665,5.837473646801945,46.14550137745764
126.59290874871986,222.38679149823852,4.924500855026178,7.855943846934341,5.734365095176918,45.04885018553017
-243.6391566723187,-78.49245396746483,4.925381766680582,7.729133514762202,5.3776765208714785,41.56477982901754
232.74285191754018,-106.73010669869774,4.926262243209366,7.817495311558859,5.838192977535515,45.64004622985974
-99.55211465041003,235.9859454726565,4.927142285256686,7.8433148882236035,5.6021279317213635,43.93925341260347
-86.02542759134204,-241.3276764171581,4.928021893465105,7.9251939060242425,5.5928989070923185,44.324808335497686
226.51496970827026,119.87415951514099,4.928901068475608,7.6726960262693815,5.65164820803193,43.36337874763906
-248.0733261506659,64.63657577868574,4.929779810927602,7.559983643225439,5.393107503340911,40.77180451141367
139.30191901083347,-215.29664728365876,4.930658121458922,7.966338440604777,5.878037714902152,46.82643780354967
42.72669084833841,252.9258828376309,4.931536000705838,7.826961914323597,5.652857063418818,44.244696942494215
-202.4148785167508,-157.68539275114637,4.932413449303057,7.7603215323817345,5.192122202087979,40.29253772362061
255.84587907008085,-20.463102931670893,4.933290467883735,7.940115569783201,5.268924885983618,41.8358725232167
-174.8824079139586,187.96641879179973,4.934167057079472,7.804316338020872,5.83235849447271,45.517570687608185
1.9839456197860303,-256.8086182748345,4.935043217520329,7.93078573440902,5.892518985037051,46.73230550626616
172.06015184929402,190.75971897413757,4.935918949834825,7.8912888042545335,5.96820241291051,47.0968088825256
-255.8043817454855,-24.44260242091822,4.936794254649946,7.946114438355203,5.984154122269707,47.550773472310134
205.1940402613062,-154.8162691710663,4.937669132591147,7.797158527014984,5.40372559989919,42.13370513890313
-46.740721139071866,252.8385210215027,4.938543584282362,7.922745711207101,5.849531892181918,46.344353711353456
-136.36536164594403,-218.0730033400843,4.939417610346005,7.8385760057610705,5.578923961751857,43.7308195045536
247.9314347698253,68.70718139761577,4.940291211402977,7.5389094248821324,5.601413478919259,42.228548868886215
-229.296031777817,116.8474303818166,4.941164388072671,7.647171137984034,5.657443191758312,43.26343629079844
90.17320237389006,-241.11843020975897,4.942037140972976,7.968851256700032,5.666518585625421,45.15564375217522
96.41082415861663,238.77512649007988,4.942909470720288,7.937539398503459,5.509604787580162,43.73270507160082
-232.44947000813426,-110.97364000488817,4.943781377929501,7.987436697817661,5.336154946002699,42.622199840943175
246.4355555325375,-75.21111158854359,4.944652863214029,7.58692952115744,5.076049434783887,38.51162930761642
-130.94825782797096,221.98880645176334,4.9455239271858,7.88116205327954,5.561758029474699,43.833116331418786
-53.40989656043101,-252.21644293387646,4.946394570455265,7.92853666963798,5.659955998463155,44.87516868235257
209.81450557146388,149.94296167455252,4.947264793631403,7.855718889081464,5.284814309461607,41.51601559612556
-256.0712519330245,31.173585990493976,4.948134597321723,7.550966024410836,5.22393383423837,39.445746896104154
167.81098870065148,-196.01786473963583,4.949003982132274,7.881866264409112,5.786372948909921,45.607417739302576
8.672119278285559,257.9681587888454,4.949872948667645,7.887556495573992,5.938836075195887,46.84290506106047
-180.7027280850435,-184.41404157751467,4.950741497530972,7.8400849358716815,5.6822293074238415,44.54916039530224
257.8903141658287,13.922330828425267,4.951609629323945,7.91715080412264,5.984018229901923,47.376374740752546
-199.6233590756725,163.98470485773868,4.952477344646809,7.551113203762137,5.682571259076466,42.90973886573153
36.43667602539127,-255.8359899585983,4.953344644098371,7.91405384510719,5.524287069538593,43.71950532415783
145.99029662785466,213.32071475370918,4.954211528276003,7.963337259505423,5.52488641383082,43.99653383379426
-251.81861029476994,-58.698238811019635,4.955077997775652,7.957898157950206,5.142617128180753,40.92442337139279
225.39933600513504,-126.85593990850639,4.9559440531918355,7.711081854933031,5.685990333457195,43.84513688764639
-80.53607724618736,245.86666634308688,4.956809695117657,7.890241226807157,5.725687341875027,45.177054316670215
-106.7269714497638,-235.76473631894473,4.957674924144803,7.9804980377691885,5.69517817106997,45.45035821896981
238.0235154450542,101.78229794848805,4.95853974086355,7.936450204321106,5.722802372711008,45.418736060191584
-244.33545426717967,85.75652405253206,4.95940414586277,7.728559152614215,5.297722457778663,40.94376138907516
122.27334723315518,-228.34706597663052,4.960268139729935,7.9792383137059355,5.808050717259268,46.34382081110239
64.1043612934835,251.04369344110032,4.961131723051122,7.807631510164105,5.776225482701121,45.09864008855014
-216.90935022511462,-141.8512704689309,4.961994896411014,7.912069450242743,5.008543581173047,39.62794465880865
255.83585831102954,-41.93566003071401,4.962857660392908,7.901021202194905,5.914764122097388,46.7326767346732
-160.3649299495851,203.79598842839795,4.9637200155787236,7.849508958971762,5.592652022791556,43.89957215731387
-19.419749970791646,-258.67298177782936,4.964581962548997,7.999602342774028,5.966439619568162,47.72914435871725
189.10554796264128,177.67117188894815,4.965443501882896,7.936889863150853,5.877020912513447,46.64526770605355
-259.53104101026395,-3.271180081904147,4.966304634158217,7.878134490018791,5.554173591540886,43.756526535069796
193.6359335269207,-172.94880247367027,4.967165359951396,7.563882276732793,5.391519744542908,40.780820640403014
-25.963399405882317,258.40115901588894,4.968025679837508,7.826499968671695,5.558676835883068,43.504984081894904
-155.44789652075738,-208.1352817831418,4.968885594390272,7.889007736347294,5.906106083532357,46.59331658467458
255.28969026705843,48.482965894425504,4.96974510418206,7.988449701852539,5.199002188873984,41.531967485641076
-221.05637541045763,136.7354220329613,4.970604209783893,7.74093474508646,5.663960365416179,43.844347587442705
70.65705974576892,-250.21818959148413,4.9714629117654585,7.9340731892415866,5.973718392896135,47.395918941156566
116.9534135621847,232.29834317815704,4.9723212106951,7.845421525030397,5.540172693326543,43.46499010060969
-243.22326443169723,-92.31531008274945,4.97317910713983,7.951624905258266,5.015089953397721,39.87811417554784
241.77307125076203,-96.25226994826804,4.974036601665336,7.51254521349951,5.587429515356741,41.97581686135917
-113.29110431564175,234.3563114729095,4.974893694835978,7.991382096000635,5.676098729650852,45.35987376326377
-74.78961058486803,-249.4058936171649,4.975750387214798,7.887066527259884,5.992167051071772,47.26062017425774
223.68313952725953,133.4228701826733,4.976606679363522,7.82916801791171,5.32297594006103,41.674472990039334
-255.1361801618629,52.72907498609423,4.977462571842568,7.955273578420693,5.284584683866248,42.04031690848783
152.55532060088038,-211.2834814374401,4.978318065211042,7.825861326946583,5.959699461028672,46.63978153228868
30.23907479890973,258.91781774934265,4.979173160026752,7.908660711130787,5.530596847103677,43.73961399379266
-197.25039861750133,-170.5406517341001,4.980027856846208,7.811889996546396,5.739108009931967,44.83328045188683
260.7195805083942,-7.491507781647987,4.980882156224622,7.58006710926916,5.554825771002878,42.105952124499616
-187.2396850329695,181.6895826766247,4.98173605871592,7.93753610666922,5.665934924853118,44.97356304405977
15.339556428305805,-260.5253863490415,4.982589564872743,7.8866069094167095,5.7794673092971856,45.580386814251185
164.71855936647512,202.52294442123295,4.9834426752464465,7.900809488751599,5.912051859927169,46.70999543290412
-258.33443761442965,-38.07920870697413,4.984295390387114,7.70534838250634,5.6037614841804375,43.17893448808106
216.27166029030477,-146.46580084823233,4.985147710843551,7.787890886222043,5.829543123099151,45.39984575922226
-60.55304079493353,254.161244656734,4.985999637163297,7.99878804035275,5.7014560107329295,45.60473815124786
-127.06975298572294,-228.37869251622882,4.986851169892628,7.877642624743217,5.867483246060584,46.22193611913355
248.03553202318918,82.58848333306243,4.987702309576555,7.7561535017931105,5.3983509641738054,41.870438734684875
-238.7493653257505,106.67778503072573,4.988553056758836,7.641578715753699,5.539760151855682,42.33251326680086
104.01613131494847,-240.00202783877722,4.989403411981975,7.84423107249832,5.718827860119293,44.859807198616835
85.4450696703801,247.30220750654064,4.990253375787228,7.833691642234855,5.6854645945858655,44.53817647682947
-230.12013786907764,-124.67104677297161,4.991102948714606,7.942953866276826,5.0747521886553955,40.30852251727716
253.9695921756098,-63.53340194999345,4.991952131302878,7.668980165127114,5.547125065286841,42.540792099164236
-144.3940286782889,218.4635066333601,4.992800924089579,7.840138373708719,5.70885682731083,44.75822748180865
-41.10996606318012,-258.6982710841694,4.99364932761101,7.852982432121809,5.845647446893384,45.90576670483145
205.119468807391,163.03284027524347,4.994497342402246,7.654400811746024,5.25285051185962,40.20742322195879
-261.44979924081184,18.34605941142274,4.995344968997131,7.7082353017100065,5.2330150628725445,40.337311442014354
180.4433843863423,-190.18839500091693,4.996192207928296,7.871113152794277,5.645804984936593,44.438769875045914
-4.584216326394619,262.2008464717712,4.997039059727148,7.8378015481193115,5.509822088397528,43.184892094304125
-173.78293680988733,-196.4908176125605,4.997885524923884,7.909285241240208,5.8559504703851175,46.31638262885066
260.9433934008062,27.50528710985558,4.998731604047497,7.591914111656965,5.84299412734309,44.35950956970478
-211.05059481242725,156.02717682186764,4.999577297625766,7.553862108062455,5.861442861266693,44.276531128295645
50.24145124606874,-257.68481021531016,5.000422606185273,7.977470783232669,5.6360899696095705,44.96174306423105
137.05568998878059,224.00943576868923,5.001267530251402,7.9523557070366255,5.871097957699253,46.68905935048073
-252.44781748283586,-72.61822659012657,5.002112070348344,7.8295363690325654,5.535272888300121,43.33862039146573
235.2662065393769,-117.01252346838835,5.0029562269991,7.84127294207018,5.95998376969449,46.733859468482834
-94.46368990454926,245.27032918646347,5.003800000725481,7.989619790502892,5.870293758404466,46.90141518821392
-96.05010266946366,-244.73270863635935,5.004643392048121,7.924015249637897,5.6171432789358295,44.51032900168853
236.2051790513782,115.6097980939316,5.005486401486472,7.976326768768416,5.389314895454382,42.98693666593515
-252.3343698740896,74.32807181047943,5.0063290295588105,7.658094903891095,5.060263770219061,38.751980191059324
135.8936811586264,-225.31973213175053,5.007171276782246,7.956031254633395,5.761253184751644,45.83671040374026
52.012077813384636,258.01083147887863,5.008013143672715,7.977953016080843,5.635220099670111,44.95752119044255
-212.69538450961147,-155.15889691699846,5.0088546307449935,7.81092571751976,5.349513721389811,41.78465430262851
261.71642683902763,-29.272506798639537,5.009695738512697,7.787335382938496,5.155278447057797,40.14588225967341
-173.25663782808027,198.42695481911005,5.010536467488283,7.819528743367325,5.547203354862296,43.376516078649374
-6.2831828216665135,-263.4205481024635,5.011376818183058,7.951988446558262,5.924193256197229,47.10911632845873
182.62197214368933,190.0468806032682,5.012216791107178,7.966571201754306,5.561057533797714,44.302560800051694
-263.1078976848643,-16.77996120871694,5.013056386769653,7.506573689770286,5.894884118591675,44.25038202886497
205.39946972435968,-165.39986563388635,5.0138956056783535,7.562830312817298,5.622955452623389,42.525457944721474
-39.74023026486239,260.7786226310909,5.014734448340008,7.956036096880074,5.8575823394797455,46.603136533348085
-146.89106195347165,-219.19512648253976,5.015572915260211,7.859688260366579,5.807169570614364,45.642542500115745
256.44833066932244,62.42152127614202,5.016411006943429,7.959580662349124,5.837742266668404,46.46598045755197
-231.32637571513018,127.2359973756183,5.017248723892996,7.613901102828475,5.531205476891104,42.11405148047208
84.64967416666403,-250.1479877037775,5.018086066611125,7.961544650552257,5.627854789417626,44.8064171927728
106.584052013197,241.6983830397803,5.018923035598906,7.935748768139727,5.8082410341940705,46.09274163216421
-241.92369740132276,-106.2538094872959,5.0197596313563135,7.6114256580427435,5.229777872965064,39.806065488150495
250.22969606458477,-85.09241427299186,5.020595854382208,7.995329389589564,5.37566067531659,42.98017778581961
-127.06764236588526,231.8363644326687,5.021431705174338,7.825324819149211,5.6017995463669745,43.83590102208428
-62.92488416790957,-256.852883782211,5.022267184229348,7.810972038572969,5.995401801418323,46.82991583088853
219.96124382325976,146.93076266997576,5.0231022920427755,7.5738758785726095,5.564482086266786,42.1446966499254
-261.51506913095017,40.25062459998743,5.023937029109064,7.726471722199343,5.691364988669212,43.97417064566805
165.68987152436995,-206.38737974558796,5.024771395921551,7.88220290767602,5.626704115597179,44.350823540592714
17.242870135378876,264.1783505199397,5.025605392972491,7.990112391437435,5.851082503693627,46.75080681608522
-191.21693793607744,-183.19996465062445,5.02643902075304,7.805652585401698,5.429747679191698,42.38272401016155
264.8201089626975,5.922396868438757,5.027272279753273,7.742351063935226,5.040838336233957,39.027940055666456
-199.32545339113526,174.56443674198084,5.028105170462183,7.6887975768105745,5.986762187278817,46.031002598490545
29.067792665839296,-263.4331983379223,5.028937693367681,7.989090086340383,5.530629525515842,44.18469751352003
156.55588258446576,213.94121475198455,5.029769848956596,7.856107217485168,5.67102072230668,44.55214682702146
